OLED_M_S,Franko,MASTER
Time [s], ADC 
9198.767342805862, 1512 [0] 9203864 179 30.55 320301 27.45 0 1 Franko 
9205.591448307037, 1513 [0] 9210693 53 16.22 320544 27.34 0 1 Franko 
9212.431024312973, 1514 [0] 9217538 69 18.79 320787 27.34 0 1 Franko 
9213.094858884811, 1515 [0] 9218202 97 21.75 320826 27.45 0 1 Franko 
9216.009994506836, 1516 [0] 9221107 78 19.92 320933 27.34 0 1 Franko 
9216.510686397552, 1517 [0] 9221115 67 18.51 320938 27.34 0 1 Franko 
9219.872721195221, 1518 [0] 9224984 98 21.83 321075 27.45 0 1 Franko 
9230.0893907547, 1519 [0] 9235207 265 45.75 321454 27.56 0 1 Franko 
9237.67265200615, 1520 [0] 9242795 220 37.58 321697 27.34 0 1 Franko 
9238.936681985855, 1521 [0] 9244060 63 17.91 321770 27.34 0 1 Franko 
9240.188450813293, 1522 [0] 9245312 165 28.48 321809 27.45 0 1 Franko 
9242.152750730515, 1523 [0] 9247279 67 18.51 321882 27.34 0 1 Franko 
9243.019713640213, 1524 [0] 9248146 60 17.43 321921 27.34 0 1 Franko 
9263.051654100418, 1525 [0] 9268192 50 15.67 322605 27.45 0 1 Franko 
9265.894859790802, 1526 [0] 9270988 389 81.58 322678 27.45 0 1 Franko 
9274.963089942932, 1527 [0] 9280110 179 30.55 323032 27.34 0 1 Franko 
9283.334491729736, 1528 [0] 9288488 96 21.67 323309 27.34 0 1 Franko 
9309.679799556732, 1529 [0] 9314849 195 33.17 324198 27.34 0 1 Franko 
9314.311071157455, 1530 [0] 9319484 60 17.43 324373 27.45 0 1 Franko 
9318.573367834091, 1531 [0] 9323749 403 88.99 324514 27.34 0 1 Franko 
9331.71893119812, 1532 [0] 9336902 291 50.97 324974 27.45 0 1 Franko 
9333.438567399979, 1533 [0] 9338624 231 39.55 325049 27.34 0 1 Franko 
9333.939308404922, 1534 [0] 9338870 50 15.67 325054 27.34 0 1 Franko 
9337.629037857056, 1535 [0] 9342818 56 16.76 325195 27.56 0 1 Franko 
9352.521881580353, 1536 [0] 9357720 99 21.91 325710 27.45 0 1 Franko 
9362.218682050705, 1537 [0] 9367424 96 21.67 326055 27.45 0 1 Franko 
9364.310193538666, 1538 [0] 9369517 63 17.91 326128 27.34 0 1 Franko 
9387.173159837723, 1539 [0] 9392395 89 21.05 326915 27.34 0 1 Franko 
9390.37800168991, 1540 [0] 9395600 348 65.64 327022 27.34 0 1 Franko 
9397.96021771431, 1541 [0] 9403188 114 23.10 327307 27.45 0 1 Franko 
9408.739520072937, 1542 [0] 9413974 236 40.44 327652 27.34 0 1 Franko 
9409.240221738815, 1543 [0] 9414157 185 31.51 327692 27.34 0 1 Franko 
9412.705198049545, 1544 [0] 9417944 89 21.05 327799 27.34 0 1 Franko 
9418.212669610977, 1545 [0] 9423455 99 21.91 328008 27.34 0 1 Franko 
9418.71342587471, 1546 [0] 9423844 56 16.76 328013 27.45 0 1 Franko 
9422.595673084259, 1547 [0] 9427840 63 17.91 328154 27.34 0 1 Franko 
9423.607062339783, 1548 [0] 9428852 50 15.67 328193 27.45 0 1 Franko 
9434.461955785751, 1549 [0] 9439714 67 18.51 328572 27.34 0 1 Franko 
9437.057836294174, 1550 [0] 9442312 67 18.51 328679 27.34 0 1 Franko 
9438.48344039917, 1551 [0] 9443738 71 19.06 328718 27.34 0 1 Franko 
9442.498623847961, 1552 [0] 9447755 211 35.96 328859 27.45 0 1 Franko 
9448.34171962738, 1553 [0] 9453603 60 17.43 329068 27.34 0 1 Franko 
9453.13509273529, 1554 [0] 9458400 89 21.05 329243 27.45 0 1 Franko 
9455.2014939785, 1555 [0] 9460467 62 17.75 329316 27.45 0 1 Franko 
9467.254518985748, 1556 [0] 9472528 83 20.46 329728 27.45 0 1 Franko 
9472.381346940994, 1557 [0] 9477658 98 21.83 329903 27.34 0 1 Franko 
9473.159086227417, 1558 [0] 9478435 142 25.64 329942 27.34 0 1 Franko 
9483.78315782547, 1559 [0] 9489067 143 25.74 330321 27.34 0 1 Franko 
9484.283856868744, 1560 [0] 9489493 88 20.96 330326 27.34 0 1 Franko 
9485.305834054947, 1561 [0] 9490590 184 31.36 330365 27.34 0 1 Franko 
9496.34780740738, 1562 [0] 9501640 174 29.79 330744 27.34 0 1 Franko 
9498.028870105743, 1563 [0] 9503323 76 19.69 330817 27.34 0 1 Franko 
9500.920436620712, 1564 [0] 9506216 113 23.02 330924 27.56 0 1 Franko 
9510.602715969086, 1565 [0] 9515905 83 20.46 331235 27.34 0 1 Franko 
9518.188668489456, 1566 [0] 9523496 67 18.51 331512 27.45 0 1 Franko 
9525.340230703354, 1567 [0] 9530652 56 16.76 331755 27.45 0 1 Franko 
9540.444849967957, 1568 [0] 9545766 63 17.91 332270 27.45 0 1 Franko 
9560.559471130371, 1569 [0] 9565893 344 64.67 332955 27.34 0 1 Franko 
9565.295685768127, 1570 [0] 9570633 115 23.18 333135 27.45 0 1 Franko 
9567.349711894989, 1571 [0] 9572688 167 28.76 333208 27.45 0 1 Franko 
9568.53562617302, 1572 [0] 9573864 69 18.79 333247 27.34 0 1 Franko 
9569.03641819954, 1573 [0] 9573899 110 22.78 333252 27.34 0 1 Franko 
9573.193932056427, 1574 [0] 9578537 159 27.66 333431 27.34 0 1 Franko 
9582.449840307236, 1575 [0] 9587799 193 32.84 333742 27.34 0 1 Franko 
9583.55341911316, 1576 [0] 9588902 120 23.58 333781 27.45 0 1 Franko 
9602.266871929169, 1577 [0] 9607629 60 17.43 334432 27.34 0 1 Franko 
9604.940669059753, 1578 [0] 9610304 300 52.79 334539 27.45 0 1 Franko 
9610.335899114609, 1579 [0] 9615703 127 24.18 334719 27.45 0 1 Franko 
9614.262801885605, 1580 [0] 9619632 115 23.18 334860 27.34 0 1 Franko 
9621.194427251816, 1581 [0] 9626568 352 66.89 335103 27.45 0 1 Franko 
9623.940036296844, 1582 [0] 9629316 364 71.71 335213 27.45 0 1 Franko 
9630.338017463684, 1583 [0] 9635718 163 28.20 335428 27.34 0 1 Franko 
9634.540366649628, 1584 [0] 9639923 108 22.63 335569 27.34 0 1 Franko 
9635.820403337479, 1585 [0] 9641203 199 33.86 335642 27.34 0 1 Franko 
9637.743427276611, 1586 [0] 9643128 159 27.66 335715 27.34 0 1 Franko 
9645.644872903824, 1587 [0] 9650995 62 17.75 335958 27.34 0 1 Franko 
9649.200867176056, 1588 [0] 9654592 449 112.05 336099 27.34 0 1 Franko 
9650.145441055298, 1589 [0] 9655539 50 15.67 336140 27.34 0 1 Franko 
9656.127222537994, 1590 [0] 9661526 94 21.50 336349 27.45 0 1 Franko 
9657.778734207153, 1591 [0] 9663176 192 32.67 336422 27.34 0 1 Franko 
9664.669335365295, 1592 [0] 9670072 172 29.49 336665 27.34 0 1 Franko 
9668.348389863968, 1593 [0] 9673753 240 41.21 336772 27.34 0 1 Franko 
9678.27480340004, 1594 [0] 9683686 105 22.39 337117 27.34 0 1 Franko 
9685.442881822586, 1595 [0] 9690860 56 16.76 337360 27.34 0 1 Franko 
9711.804423332214, 1596 [0] 9717238 67 18.51 338283 27.34 0 1 Franko 
9717.090008974075, 1597 [0] 9722527 67 18.51 338458 27.34 0 1 Franko 
9731.6689453125, 1598 [0] 9737115 140 25.42 338973 27.45 0 1 Franko 
9747.765016555786, 1599 [0] 9753222 184 31.36 339522 27.34 0 1 Franko 
9752.883169651031, 1600 [0] 9758345 56 16.76 339697 27.45 0 1 Franko 
9762.50899195671, 1601 [0] 9767977 56 16.76 340008 27.34 0 1 Franko 
9781.052317619324, 1602 [0] 9786531 135 24.92 340659 27.34 0 1 Franko 
9783.406261205673, 1603 [0] 9788888 57 16.93 340732 27.34 0 1 Franko 
9792.192909479141, 1604 [0] 9797680 92 21.32 341043 27.34 0 1 Franko 
9792.693620681763, 1605 [0] 9798178 172 29.49 341082 27.34 0 1 Franko 
9794.711408376694, 1606 [0] 9800199 366 72.41 341155 27.34 0 1 Franko 
9795.854506969452, 1607 [0] 9801344 108 22.63 341195 27.45 0 1 Franko 
9796.961652040482, 1608 [0] 9802452 83 20.46 341234 27.34 0 1 Franko 
9802.296412229538, 1609 [0] 9807789 127 24.18 341409 27.34 0 1 Franko 
9804.547887802124, 1610 [0] 9810042 238 40.82 341516 27.34 0 1 Franko 
9812.823999404907, 1611 [0] 9818325 85 20.67 341793 27.34 0 1 Franko 
9821.411403894424, 1612 [0] 9826918 63 17.91 342070 27.34 0 1 Franko 
9829.87283873558, 1613 [0] 9835384 92 21.32 342381 27.34 0 1 Franko 
9833.247180700302, 1614 [0] 9838761 192 32.67 342488 27.45 0 1 Franko 
9846.421788215637, 1615 [0] 9851944 117 23.34 342935 27.45 0 1 Franko 
9852.016327142715, 1616 [0] 9857543 71 19.06 343144 27.34 0 1 Franko 
9854.770669221878, 1617 [0] 9860299 51 15.86 343251 27.34 0 1 Franko 
9855.271393537521, 1618 [0] 9860468 163 28.20 343256 27.34 0 1 Franko 
9865.961654186249, 1619 [0] 9871496 159 27.66 343635 27.45 0 1 Franko 
9871.554883480072, 1620 [0] 9877094 97 21.75 343844 27.34 0 1 Franko 
9872.055577993393, 1621 [0] 9877378 50 15.67 343849 27.34 0 1 Franko 
9880.214521169662, 1622 [0] 9885759 60 17.43 344126 27.34 0 1 Franko 
9880.715231657028, 1623 [0] 9886232 99 21.91 344165 27.45 0 1 Franko 
9881.215938806534, 1624 [0] 9886441 101 22.08 344170 27.34 0 1 Franko 
9881.716627597809, 1625 [0] 9886692 85 20.67 344175 27.34 0 1 Franko 
9886.83147740364, 1626 [0] 9892381 88 20.96 344384 27.34 0 1 Franko 
9889.742840051651, 1627 [0] 9895294 77 19.81 344491 27.34 0 1 Franko 
9893.04146194458, 1628 [0] 9898594 385 80.11 344598 27.34 0 1 Franko 
9911.003274440765, 1629 [0] 9916568 48 15.29 345233 27.34 0 1 Franko 
9913.908946990967, 1630 [0] 9919475 390 82.70 345340 27.34 0 1 Franko 
9915.91854262352, 1631 [0] 9921484 540 166.11 345415 27.34 0 1 Franko 
9917.827872991562, 1632 [0] 9923396 390 82.70 345494 27.34 0 1 Franko 
9920.974611759186, 1633 [0] 9926546 56 16.76 345604 27.34 0 1 Franko 
9930.180130243301, 1634 [0] 9935758 62 17.75 345915 27.45 0 1 Franko 
9964.073139190674, 1635 [0] 9969672 108 22.63 347075 27.45 0 1 Franko 
9971.879145860672, 1636 [0] 9977483 199 33.86 347352 27.34 0 1 Franko 
9973.750786066055, 1637 [0] 9979357 96 21.67 347425 27.34 0 1 Franko 
9974.251495838165, 1638 [0] 9979705 60 17.43 347430 27.45 0 1 Franko 
9979.425290107727, 1639 [0] 9985000 99 21.91 347605 27.45 0 1 Franko 
9982.62389755249, 1640 [0] 9988236 49 15.48 347746 27.34 0 1 Franko 
9992.197037935257, 1641 [0] 9997815 78 19.92 348057 27.45 0 1 Franko 
9993.09337258339, 1642 [0] 9998712 56 16.76 348096 27.34 0 1 Franko 
9993.86623764038, 1643 [0] 9999485 188 32.01 348135 27.34 0 1 Franko 
9997.745816469193, 1644 [0] 10003366 63 17.91 348276 27.45 0 1 Franko 
9998.24650979042, 1645 [0] 10003627 195 33.17 348281 27.45 0 1 Franko 
9998.747229099274, 1646 [0] 10003795 79 20.03 348286 27.45 0 1 Franko 
10005.431677818298, 1647 [0] 10011057 135 24.92 348563 27.45 0 1 Franko 
10005.932416677475, 1648 [0] 10011153 158 27.53 348568 27.34 0 1 Franko 
10007.17881679535, 1649 [0] 10012806 88 20.96 348607 27.34 0 1 Franko 
10008.853526592255, 1650 [0] 10014480 499 141.24 348680 27.34 0 1 Franko 
10020.69643497467, 1651 [0] 10026332 108 22.63 349129 27.34 0 1 Franko 
10023.964220285416, 1652 [0] 10029601 221 37.76 349236 27.34 0 1 Franko 
10030.477525949478, 1653 [0] 10036119 159 27.66 349479 27.34 0 1 Franko 
10037.972873926163, 1654 [0] 10043620 60 17.43 349722 27.45 0 1 Franko 
10038.473603963852, 1655 [0] 10043921 226 38.63 349727 27.34 0 1 Franko 
10055.813457012177, 1656 [0] 10061471 176 30.09 350344 27.34 0 1 Franko 
10058.167778491974, 1657 [0] 10063828 158 27.53 350417 27.45 0 1 Franko 
10071.211540699005, 1658 [0] 10076880 422 97.97 350864 27.34 0 1 Franko 
10073.276247739792, 1659 [0] 10078947 63 17.91 350941 27.45 0 1 Franko 
10076.61293888092, 1660 [0] 10082285 253 43.55 351082 27.34 0 1 Franko 
10086.901496648788, 1661 [0] 10092581 50 15.67 351431 27.34 0 1 Franko 
10093.928500413895, 1662 [0] 10099611 127 24.18 351674 27.34 0 1 Franko 
10100.549570798874, 1663 [0] 10106238 127 24.18 351917 27.34 0 1 Franko 
10107.508614301682, 1664 [0] 10113201 358 69.10 352160 27.34 0 1 Franko 
10113.739466190338, 1665 [0] 10119436 133 24.73 352375 27.34 0 1 Franko 
10114.776489257812, 1666 [0] 10120474 57 16.93 352414 27.45 0 1 Franko 
10118.563777446747, 1667 [0] 10124263 271 46.93 352554 27.34 0 1 Franko 
10139.104314088821, 1668 [0] 10144817 134 24.82 353239 27.34 0 1 Franko 
10150.359548091888, 1669 [0] 10156081 79 20.03 353652 27.45 0 1 Franko 
10151.68155169487, 1670 [0] 10157404 49 15.48 353691 27.34 0 1 Franko 
10152.985144138336, 1671 [0] 10158707 255 43.96 353730 27.45 0 1 Franko 
10161.604701757431, 1672 [0] 10167333 56 16.76 354041 27.34 0 1 Franko 
10166.038367986679, 1673 [0] 10171769 195 33.17 354182 27.34 0 1 Franko 
10167.537328720093, 1674 [0] 10173270 63 17.91 354255 27.45 0 1 Franko 
10178.972818851471, 1675 [0] 10184713 60 17.43 354634 27.34 0 1 Franko 
10203.037812232971, 1676 [0] 10208791 496 144.49 355454 27.45 0 1 Franko 
10204.338851690292, 1677 [0] 10210096 67 18.51 355533 27.34 0 1 Franko 
10212.574780702591, 1678 [0] 10218336 103 22.23 355810 27.45 0 1 Franko 
10215.293461799622, 1679 [0] 10221058 96 21.67 355917 27.45 0 1 Franko 
10215.794164657593, 1680 [0] 10221372 117 23.34 355922 27.34 0 1 Franko 
10242.933021306992, 1681 [0] 10248714 396 85.28 356845 27.34 0 1 Franko 
10249.96726155281, 1682 [0] 10255752 733 427.59 357095 27.34 0 1 Franko 
10266.484807491302, 1683 [0] 10272272 71 19.06 357729 27.45 0 1 Franko 
10266.985790252686, 1684 [0] 10272292 96 21.67 357734 27.34 0 1 Franko 
10268.568148612976, 1685 [0] 10274366 319 57.64 357827 27.45 0 1 Franko 
10270.441239595413, 1686 [0] 10276241 81 20.25 357902 27.34 0 1 Franko 
10271.098802566528, 1687 [0] 10276898 262 45.24 357907 27.45 0 1 Franko 
10277.104519844055, 1688 [0] 10282908 409 91.12 358116 27.34 0 1 Franko 
10288.140895605087, 1689 [0] 10293953 79 20.03 358517 27.34 0 1 Franko 
10297.783843040466, 1690 [0] 10303602 63 17.91 358862 27.45 0 1 Franko 
10308.482445001602, 1691 [0] 10314306 207 35.26 359241 27.34 0 1 Franko 
10310.078990221024, 1692 [0] 10315906 79 20.03 359280 27.34 0 1 Franko 
10312.386582374573, 1693 [0] 10318215 99 21.91 359387 27.45 0 1 Franko 
10312.887273550034, 1694 [0] 10318434 79 20.03 359392 27.34 0 1 Franko 
10318.289153575897, 1695 [0] 10324120 163 28.20 359601 27.45 0 1 Franko 
10322.036772966385, 1696 [0] 10327871 57 16.93 359708 27.45 0 1 Franko 
10327.39903140068, 1697 [0] 10333237 92 21.32 359916 27.34 0 1 Franko 
10332.600821018219, 1698 [0] 10338440 455 117.03 360091 27.34 0 1 Franko 
10333.769502162933, 1699 [0] 10339610 103 22.23 360132 27.34 0 1 Franko 
10338.951780796051, 1700 [0] 10344797 93 21.41 360307 27.45 0 1 Franko 
10339.452525377274, 1701 [0] 10345196 77 19.81 360346 27.34 0 1 Franko 
10347.931632518768, 1702 [0] 10353782 92 21.32 360623 27.34 0 1 Franko 
10348.917940855026, 1703 [0] 10354770 67 18.51 360662 27.34 0 1 Franko 
10356.008543491364, 1704 [0] 10361864 220 37.58 360905 27.34 0 1 Franko 
10373.591796875, 1705 [0] 10379460 99 21.91 361522 27.34 0 1 Franko 
10376.527484893799, 1706 [0] 10382396 167 28.76 361629 27.45 0 1 Franko 
10403.009289741516, 1707 [0] 10408895 287 50.23 362518 27.45 0 1 Franko 
10405.440908908844, 1708 [0] 10411330 57 16.93 362628 27.34 0 1 Franko 
10420.848664045334, 1709 [0] 10426746 115 23.18 363143 27.45 0 1 Franko 
10421.53060078621, 1710 [0] 10427429 167 28.76 363182 27.34 0 1 Franko 
10428.524755001068, 1711 [0] 10434429 73 19.32 363425 27.34 0 1 Franko 
10430.259376764297, 1712 [0] 10436163 359 69.86 363498 27.34 0 1 Franko 
10433.009638786316, 1713 [0] 10438917 76 19.69 363573 27.45 0 1 Franko 
10440.90343952179, 1714 [0] 10446815 252 43.42 363849 27.34 0 1 Franko 
10450.842429161072, 1715 [0] 10456760 112 22.94 364194 27.34 0 1 Franko 
10453.57089972496, 1716 [0] 10459492 88 20.96 364301 27.45 0 1 Franko 
10460.148791074753, 1717 [0] 10466073 69 18.79 364544 27.56 0 1 Franko 
10469.430235147476, 1718 [0] 10475360 300 52.79 364854 27.56 0 1 Franko 
10474.61587882042, 1719 [0] 10480550 97 21.75 365034 27.34 0 1 Franko 
10475.560554981232, 1720 [0] 10481494 492 134.92 365073 27.34 0 1 Franko 
10482.221504211426, 1721 [0] 10488160 267 46.14 365337 27.45 0 1 Franko 
10482.722200870514, 1722 [0] 10488380 71 19.06 365342 27.34 0 1 Franko 
10485.43101477623, 1723 [0] 10491371 115 23.18 365449 27.34 0 1 Franko 
10490.895766496658, 1724 [0] 10496840 121 23.66 365624 27.34 0 1 Franko 
10494.91350197792, 1725 [0] 10500861 307 54.48 365765 27.45 0 1 Franko 
10498.779084920883, 1726 [0] 10504729 92 21.32 365910 27.34 0 1 Franko 
10539.17544221878, 1727 [0] 10545152 319 57.64 367309 27.34 0 1 Franko 
10540.872121572495, 1728 [0] 10546849 152 26.78 367349 27.34 0 1 Franko 
10552.626663923264, 1729 [0] 10558611 319 57.64 367762 27.45 0 1 Franko 
10561.147563934326, 1730 [0] 10567138 176 30.09 368082 27.45 0 1 Franko 
10571.10820388794, 1731 [0] 10577106 78 19.92 368427 27.45 0 1 Franko 
10584.325421333313, 1732 [0] 10590331 57 16.93 368874 27.34 0 1 Franko 
10590.367855787277, 1733 [0] 10596377 177 30.25 369083 27.34 0 1 Franko 
10617.837055444717, 1734 [0] 10623865 82 20.36 370006 27.34 0 1 Franko 
10619.406239271164, 1735 [0] 10625436 96 21.67 370079 27.34 0 1 Franko 
10620.33490562439, 1736 [0] 10626365 57 16.93 370118 27.45 0 1 Franko 
10625.0138297081, 1737 [0] 10631046 188 32.01 370293 27.34 0 1 Franko 
10627.051274299622, 1738 [0] 10633086 67 18.51 370366 27.56 0 1 Franko 
10629.707439899445, 1739 [0] 10635744 89 21.05 370439 27.34 0 1 Franko 
10630.208142280579, 1740 [0] 10636142 177 30.25 370478 27.45 0 1 Franko 
10632.251681804657, 1741 [0] 10638290 79 20.03 370551 27.45 0 1 Franko 
10636.596008777618, 1742 [0] 10642635 147 26.19 370692 27.45 0 1 Franko 
10662.003054618835, 1743 [0] 10668059 344 64.67 371581 27.45 0 1 Franko 
10665.64476776123, 1744 [0] 10671705 56 16.76 371691 27.45 0 1 Franko 
10677.22428894043, 1745 [0] 10683290 135 24.92 372104 27.34 0 1 Franko 
10701.59416627884, 1746 [0] 10707677 134 24.82 372925 27.34 0 1 Franko 
10703.07430934906, 1747 [0] 10709156 472 125.87 372998 27.45 0 1 Franko 
10708.767198324203, 1748 [0] 10714853 472 125.87 373183 27.34 0 1 Franko 
10714.272643566132, 1749 [0] 10720364 63 17.91 373404 27.34 0 1 Franko 
10715.779905557632, 1750 [0] 10721871 280 48.67 373443 27.45 0 1 Franko 
10716.280594348907, 1751 [0] 10722166 76 19.69 373482 27.34 0 1 Franko 
10718.861742973328, 1752 [0] 10724955 487 132.65 373555 27.45 0 1 Franko 
10728.673939466476, 1753 [0] 10734774 227 38.83 373930 27.34 0 1 Franko 
10734.41097354889, 1754 [0] 10740514 135 24.92 374139 27.34 0 1 Franko 
10738.545768260956, 1755 [0] 10744653 65 18.22 374280 27.45 0 1 Franko 
10746.36464715004, 1756 [0] 10752478 94 21.50 374557 27.45 0 1 Franko 
10768.264045715332, 1757 [0] 10774390 147 26.19 375310 27.34 0 1 Franko 
10777.23525261879, 1758 [0] 10783369 99 21.91 375621 27.34 0 1 Franko 
10785.993731737137, 1759 [0] 10792132 48 15.29 375932 27.34 0 1 Franko 
10789.119292497635, 1760 [0] 10795261 92 21.32 376039 27.34 0 1 Franko 
10795.129627943039, 1761 [0] 10801273 319 57.64 376248 27.45 0 1 Franko 
10801.312658548355, 1762 [0] 10807461 70 18.93 376463 27.45 0 1 Franko 
10820.517532110214, 1763 [0] 10826679 88 20.96 377114 27.45 0 1 Franko 
10829.746224164963, 1764 [0] 10835914 83 20.46 377425 27.34 0 1 Franko 
10840.69902253151, 1765 [0] 10846874 81 20.25 377804 27.34 0 1 Franko 
10881.872347354889, 1766 [0] 10888075 79 20.03 379237 27.34 0 1 Franko 
10883.630022764206, 1767 [0] 10889833 97 21.75 379276 27.34 0 1 Franko 
10885.03482723236, 1768 [0] 10891239 63 17.91 379349 27.34 0 1 Franko 
10885.873561143875, 1769 [0] 10892078 169 29.05 379388 27.45 0 1 Franko 
10891.433725357056, 1770 [0] 10897641 163 28.20 379563 27.34 0 1 Franko 
10893.843752384186, 1771 [0] 10900054 49 15.48 379670 27.34 0 1 Franko 
10904.606588602066, 1772 [0] 10910823 57 16.93 380015 27.45 0 1 Franko 
10905.107304573059, 1773 [0] 10911056 62 17.75 380054 27.34 0 1 Franko 
10907.058104991913, 1774 [0] 10913275 390 82.70 380127 27.45 0 1 Franko 
10918.934629201889, 1775 [0] 10925161 63 17.91 380552 27.34 0 1 Franko 
10930.525809526443, 1776 [0] 10936759 152 26.78 380931 27.34 0 1 Franko 
10937.11396598816, 1777 [0] 10943352 71 19.06 381174 27.45 0 1 Franko 
10942.447430849075, 1778 [0] 10948688 359 69.86 381349 27.34 0 1 Franko 
10954.181267261505, 1779 [0] 10960430 120 23.58 381774 27.34 0 1 Franko 
10956.265148162842, 1780 [0] 10962517 53 16.22 381847 27.45 0 1 Franko 
10963.818130731583, 1781 [0] 10970074 49 15.48 382124 27.34 0 1 Franko 
10965.877960443497, 1782 [0] 10972134 103 22.23 382197 27.34 0 1 Franko 
10966.96611905098, 1783 [0] 10973224 92 21.32 382236 27.34 0 1 Franko 
10973.36545753479, 1784 [0] 10979628 92 21.32 382445 27.34 0 1 Franko 
10977.557785749435, 1785 [0] 10983823 88 20.96 382586 27.34 0 1 Franko 
10982.329406738281, 1786 [0] 10988596 126 24.09 382761 27.34 0 1 Franko 
10989.59658074379, 1787 [0] 10995868 221 37.76 383004 27.34 0 1 Franko 
10990.09728550911, 1788 [0] 10996125 284 49.41 383043 27.34 0 1 Franko 
11007.68362236023, 1789 [0] 11013968 96 21.67 383626 27.34 0 1 Franko 
11019.057579755783, 1790 [0] 11025348 153 26.90 384039 27.34 0 1 Franko 
11026.752002239227, 1791 [0] 11033050 89 21.05 384316 27.34 0 1 Franko 
11032.438876390457, 1792 [0] 11038740 60 17.43 384491 27.34 0 1 Franko 
11048.920206069946, 1793 [0] 11055232 48 15.29 385074 27.34 0 1 Franko 
11050.199863672256, 1794 [0] 11056512 287 50.23 385113 27.34 0 1 Franko 
11072.883782863617, 1795 [0] 11079212 71 19.06 385923 27.34 0 1 Franko 
11074.821860313416, 1796 [0] 11081151 51 15.86 385996 27.34 0 1 Franko 
11079.609714746475, 1797 [0] 11085940 115 23.18 386137 27.34 0 1 Franko 
11083.132951498032, 1798 [0] 11089467 69 18.79 386278 27.45 0 1 Franko 
11083.633684396744, 1799 [0] 11089931 159 27.66 386283 27.45 0 1 Franko 
11084.560118198395, 1800 [0] 11090895 99 21.91 386322 27.34 0 1 Franko 
11110.260545253754, 1801 [0] 11116602 51 15.86 387211 27.34 0 1 Franko 
11110.7612490654, 1802 [0] 11116642 487 132.65 387216 27.34 0 1 Franko 
11118.737308263779, 1803 [0] 11125094 344 64.67 387557 27.45 0 1 Franko 
11120.77114033699, 1804 [0] 11127129 137 25.12 387632 27.45 0 1 Franko 
11130.814830064774, 1805 [0] 11137180 51 15.86 387977 27.34 0 1 Franko 
11131.315531015396, 1806 [0] 11137505 58 17.10 387982 27.34 0 1 Franko 
11131.816219568253, 1807 [0] 11137807 152 26.78 387987 27.34 0 1 Franko 
11142.256433963776, 1808 [0] 11148630 60 17.43 388366 27.34 0 1 Franko 
11156.971798658371, 1809 [0] 11163355 76 19.69 388881 27.34 0 1 Franko 
11160.479031324387, 1810 [0] 11166864 71 19.06 388988 27.45 0 1 Franko 
11167.584510803223, 1811 [0] 11173975 94 21.50 389231 27.34 0 1 Franko 
11170.462326049805, 1812 [0] 11176854 89 21.05 389338 27.45 0 1 Franko 
11184.169293165207, 1813 [0] 11190569 371 73.82 389819 27.34 0 1 Franko 
11191.312638282776, 1814 [0] 11197717 220 37.58 390069 27.34 0 1 Franko 
11201.52585029602, 1815 [0] 11207938 56 16.76 390414 27.34 0 1 Franko 
11203.796041965485, 1816 [0] 11210210 57 16.93 390521 27.34 0 1 Franko 
11204.756980657578, 1817 [0] 11211171 56 16.76 390560 27.45 0 1 Franko 
11206.81052184105, 1818 [0] 11213226 56 16.76 390632 27.34 0 1 Franko 
11238.107192993164, 1819 [0] 11244543 192 32.67 391691 27.34 0 1 Franko 
11258.738013505936, 1820 [0] 11265187 82 20.36 392410 27.34 0 1 Franko 
11260.177978992462, 1821 [0] 11266627 178 30.40 392449 27.45 0 1 Franko 
11261.493733644485, 1822 [0] 11267944 103 22.23 392488 27.34 0 1 Franko 
11261.994460105896, 1823 [0] 11268362 50 15.67 392527 27.34 0 1 Franko 
11265.140464544296, 1824 [0] 11271594 131 24.54 392634 27.45 0 1 Franko 
11274.817400217056, 1825 [0] 11281277 103 22.23 392979 27.45 0 1 Franko 
11311.95972442627, 1826 [0] 11318445 71 19.06 394242 27.34 0 1 Franko 
11318.77124428749, 1827 [0] 11325260 57 16.93 394485 27.34 0 1 Franko 
11324.012887001038, 1828 [0] 11330505 59 17.27 394660 27.34 0 1 Franko 
11344.225531578064, 1829 [0] 11350731 49 15.48 395345 27.34 0 1 Franko 
11346.623188495636, 1830 [0] 11353131 48 15.29 395452 27.45 0 1 Franko 
11359.520636081696, 1831 [0] 11365988 167 28.76 395865 27.34 0 1 Franko 
11362.864931583405, 1832 [0] 11369381 156 27.28 396006 27.34 0 1 Franko 
11363.565695762634, 1833 [0] 11370084 83 20.46 396045 27.34 0 1 Franko 
11369.461176872253, 1834 [0] 11375982 120 23.58 396220 27.34 0 1 Franko 
11374.901320934296, 1835 [0] 11381427 71 19.06 396429 27.34 0 1 Franko 
11380.506917715073, 1836 [0] 11387000 188 32.01 396604 27.34 0 1 Franko 
11394.498091697693, 1837 [0] 11400992 326 59.13 397085 27.34 0 1 Franko 
11398.080847978592, 1838 [0] 11404622 74 19.44 397229 27.34 0 1 Franko 
11408.857481479645, 1839 [0] 11415405 135 24.92 397608 27.34 0 1 Franko 
11423.177860736847, 1840 [0] 11429736 92 21.32 398089 27.34 0 1 Franko 
11427.936691999435, 1841 [0] 11434497 408 90.57 398264 27.34 0 1 Franko 
11437.404688835144, 1842 [0] 11443971 174 29.79 398592 27.34 0 1 Franko 
11444.46978020668, 1843 [0] 11451041 63 17.91 398869 27.34 0 1 Franko 
